address;Time(s);ax(g);ay(g);az(g);wx(deg/s);wy(deg/s);wz(deg/s);AngleX(deg);AngleY(deg);AngleZ(deg);T(°);hx;hy;hz;q0;q1;q2;q3 
['0x50'];56209.44;0.0000;0.0000;1.0010;0.0000;0.0000;0.0000;-0.0220;0.0110;127.0239;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56209.6;-0.0005;-0.0010;1.0005;0.0000;0.0000;0.0000;-0.0220;0.0110;127.1118;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56209.638;0.0000;-0.0005;1.0010;0.0000;0.0000;0.0000;-0.0220;0.0110;127.2052;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56209.736;-0.0010;-0.0010;0.9995;0.0000;0.0000;0.0000;-0.0220;0.0110;127.2876;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56209.835;0.0000;-0.0010;1.0000;0.0000;0.0000;0.0000;-0.0220;0.0110;127.3700;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56209.992;0.0000;0.0005;0.9976;0.0000;0.0000;0.0000;-0.0220;0.0110;127.4469;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56210.033;-0.0005;-0.0005;1.0010;0.0000;0.0000;0.0000;-0.0220;0.0110;127.5183;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56210.131;0.0000;0.0000;0.9995;0.0000;0.0000;0.0000;-0.0220;0.0110;127.5897;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56210.231;0.0000;-0.0005;1.0000;0.0000;0.0000;0.0000;-0.0220;0.0110;127.6556;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56210.377;-0.0005;-0.0015;0.9995;0.0000;0.0000;0.0000;-0.0220;0.0110;127.7161;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56210.429;0.0000;-0.0005;1.0000;0.0000;0.0000;0.0000;-0.0220;0.0110;127.7710;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56210.581;-0.0005;0.0010;0.9995;0.0000;0.0000;0.0000;-0.0220;0.0110;127.8314;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56210.626;-0.0010;-0.0010;1.0005;0.0000;0.0000;0.0000;-0.0220;0.0110;127.8809;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56210.764;0.0000;-0.0005;0.9995;0.0000;0.0000;0.0000;-0.0220;0.0110;127.9303;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56210.824;-0.0005;-0.0010;0.9995;0.0000;0.0000;0.0000;-0.0220;0.0165;127.9797;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56210.992;0.0000;0.0005;1.0000;0.0000;0.0000;0.0000;-0.0220;0.0110;128.0237;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56211.021;-0.0010;0.0005;1.0000;0.0000;0.0000;0.0000;-0.0220;0.0110;128.0621;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56211.147;-0.0010;-0.0020;0.9990;0.0000;0.0000;0.0000;-0.0220;0.0110;128.0951;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
['0x50'];56211.218;-0.0020;-0.0049;1.0010;0.0000;0.0000;0.0000;-0.0275;0.0110;128.1281;0.0000;0;0;0;0.00000;0.00000;0.00000;0.00000 
